time,open,high,low,close,tick_volume,spread,real_volume
2023-07-14 05:45:00,0.68877,0.68926,0.68852,0.68866,616,0,0
2023-07-14 06:00:00,0.68866,0.68932,0.68853,0.68922,492,0,0
2023-07-14 06:15:00,0.68923,0.68951,0.68908,0.68933,590,0,0
2023-07-14 06:30:00,0.68933,0.68945,0.68916,0.68928,660,0,0
2023-07-14 06:45:00,0.68928,0.68939,0.68913,0.68931,639,0,0
2023-07-14 07:00:00,0.68931,0.68933,0.68851,0.68867,526,0,0
2023-07-14 07:15:00,0.68867,0.68885,0.68859,0.68866,419,0,0
2023-07-14 07:30:00,0.68866,0.68923,0.68864,0.68921,307,0,0
2023-07-14 07:45:00,0.68921,0.68947,0.68903,0.68913,401,0,0
2023-07-14 08:00:00,0.68913,0.68919,0.68879,0.68897,731,0,0
2023-07-14 08:15:00,0.68899,0.68908,0.68852,0.68874,655,0,0
2023-07-14 08:30:00,0.68874,0.68889,0.68825,0.68838,631,0,0
2023-07-14 08:45:00,0.68838,0.68896,0.68815,0.68888,724,0,0
2023-07-14 09:00:00,0.68888,0.68901,0.68838,0.68855,921,0,0
2023-07-14 09:15:00,0.68855,0.6886,0.68758,0.68773,730,0,0
2023-07-14 09:30:00,0.68773,0.68799,0.68753,0.68767,651,0,0
2023-07-14 09:45:00,0.68766,0.68766,0.68619,0.68633,1082,0,0
2023-07-14 10:00:00,0.68633,0.68757,0.68633,0.68741,974,0,0
2023-07-14 10:15:00,0.68741,0.68747,0.68653,0.68656,823,0,0
2023-07-14 10:30:00,0.68657,0.68687,0.68641,0.68654,601,0,0
2023-07-14 10:45:00,0.68655,0.68754,0.68655,0.68752,583,0,0
2023-07-14 11:00:00,0.68752,0.68789,0.68738,0.68779,619,0,0
2023-07-14 11:15:00,0.68779,0.68795,0.68717,0.68785,741,0,0
2023-07-14 11:30:00,0.68786,0.68796,0.68747,0.6876,811,0,0
2023-07-14 11:45:00,0.68759,0.68775,0.68708,0.68721,720,0,0
2023-07-14 12:00:00,0.68721,0.68797,0.68719,0.68782,719,0,0
2023-07-14 12:15:00,0.68782,0.68787,0.68738,0.68768,465,0,0
2023-07-14 12:30:00,0.68768,0.6877,0.6872,0.68741,466,0,0
2023-07-14 12:45:00,0.68743,0.68751,0.68705,0.68706,487,0,0
2023-07-14 13:00:00,0.68706,0.68722,0.6868,0.68684,626,0,0
2023-07-14 13:15:00,0.68684,0.68719,0.68656,0.68657,618,0,0
2023-07-14 13:30:00,0.68657,0.68704,0.68654,0.68664,570,0,0
2023-07-14 13:45:00,0.68664,0.68737,0.68664,0.68724,509,0,0
2023-07-14 14:00:00,0.68726,0.68746,0.68692,0.6871,567,0,0
2023-07-14 14:15:00,0.6871,0.68742,0.68685,0.68742,468,0,0
2023-07-14 14:30:00,0.68742,0.6875,0.68695,0.68705,484,0,0
2023-07-14 14:45:00,0.68705,0.68729,0.6865,0.68663,522,0,0
2023-07-14 15:00:00,0.68663,0.68668,0.68602,0.68604,678,0,0
2023-07-14 15:15:00,0.68604,0.68669,0.68566,0.68634,885,0,0
2023-07-14 15:30:00,0.68634,0.68674,0.68549,0.68569,1352,0,0
2023-07-14 15:45:00,0.68569,0.68664,0.68569,0.68655,1043,0,0
2023-07-14 16:00:00,0.68655,0.68658,0.68529,0.6855,1244,0,0
2023-07-14 16:15:00,0.6855,0.6859,0.68524,0.68589,963,0,0
2023-07-14 16:30:00,0.68591,0.68606,0.68529,0.68581,1824,0,0
2023-07-14 16:45:00,0.68581,0.687,0.68574,0.68675,1394,0,0
2023-07-14 17:00:00,0.68677,0.68677,0.68425,0.68527,4552,0,0
2023-07-14 17:15:00,0.68527,0.6859,0.68476,0.68522,3174,0,0
2023-07-14 17:30:00,0.68524,0.6855,0.68471,0.68525,2355,0,0
2023-07-14 17:45:00,0.68526,0.68595,0.68483,0.68575,2295,0,0
2023-07-14 18:00:00,0.68573,0.68581,0.685,0.68528,1542,0,0
2023-07-14 18:15:00,0.6853,0.68562,0.68486,0.68525,965,0,0
2023-07-14 18:30:00,0.68526,0.68557,0.68458,0.68472,820,0,0
2023-07-14 18:45:00,0.68471,0.68472,0.68406,0.68421,784,0,0
2023-07-14 19:00:00,0.68421,0.68451,0.68412,0.68447,850,0,0
2023-07-14 19:15:00,0.68448,0.68462,0.68408,0.68437,703,0,0
2023-07-14 19:30:00,0.68437,0.68502,0.68405,0.68501,641,0,0
2023-07-14 19:45:00,0.68502,0.68509,0.68449,0.6848,601,0,0
2023-07-14 20:00:00,0.68481,0.68483,0.68425,0.68429,619,1,0
2023-07-14 20:15:00,0.6843,0.68457,0.6842,0.68456,660,1,0
2023-07-14 20:30:00,0.68456,0.68483,0.68455,0.68483,384,1,0
2023-07-14 20:45:00,0.68483,0.6849,0.68456,0.68459,367,1,0
2023-07-14 21:00:00,0.68459,0.6847,0.6844,0.6845,470,1,0
2023-07-14 21:15:00,0.6845,0.68451,0.68413,0.68419,282,1,0
2023-07-14 21:30:00,0.68419,0.6844,0.6839,0.68394,222,1,0
2023-07-14 21:45:00,0.68394,0.68418,0.68368,0.68399,483,1,0
2023-07-14 22:00:00,0.68398,0.68402,0.68353,0.68357,305,1,0
2023-07-17 00:00:00,0.68405,0.68418,0.68278,0.68352,68,35,0
2023-07-17 00:15:00,0.68352,0.68402,0.68316,0.68325,101,26,0
2023-07-17 00:30:00,0.68334,0.68373,0.68318,0.68361,67,29,0
2023-07-17 00:45:00,0.68361,0.68379,0.68343,0.68354,55,17,0
2023-07-17 01:00:00,0.68354,0.68391,0.68332,0.68333,275,3,0
2023-07-17 01:15:00,0.68334,0.68344,0.68323,0.68336,212,3,0
2023-07-17 01:30:00,0.68335,0.68346,0.68309,0.6832,338,2,0
2023-07-17 01:45:00,0.68316,0.68332,0.68306,0.68315,250,3,0
2023-07-17 02:00:00,0.68316,0.68331,0.68297,0.68321,409,0,0
2023-07-17 02:15:00,0.68321,0.6835,0.68318,0.68346,262,0,0
2023-07-17 02:30:00,0.68348,0.68396,0.68346,0.68394,182,0,0
2023-07-17 02:45:00,0.68394,0.68399,0.68369,0.68375,276,0,0
2023-07-17 03:00:00,0.68373,0.68382,0.68316,0.68359,627,0,0
2023-07-17 03:15:00,0.6836,0.68371,0.68321,0.68321,474,0,0
2023-07-17 03:30:00,0.68321,0.6836,0.68319,0.68335,383,0,0
2023-07-17 03:45:00,0.68336,0.68355,0.68303,0.68313,377,0,0
2023-07-17 04:00:00,0.68313,0.68346,0.68275,0.68285,650,0,0
2023-07-17 04:15:00,0.68286,0.68357,0.68266,0.68315,833,0,0
2023-07-17 04:30:00,0.68315,0.68319,0.68198,0.6821,977,0,0
2023-07-17 04:45:00,0.68213,0.68233,0.68156,0.68156,750,0,0
2023-07-17 05:00:00,0.68147,0.68279,0.68109,0.68244,1330,0,0
2023-07-17 05:15:00,0.68245,0.68257,0.68205,0.68244,643,0,0
2023-07-17 05:30:00,0.68244,0.68249,0.682,0.6822,839,0,0
2023-07-17 05:45:00,0.6822,0.68244,0.68202,0.68227,707,0,0
2023-07-17 06:00:00,0.68227,0.68238,0.68118,0.68135,682,0,0
2023-07-17 06:15:00,0.68135,0.68148,0.68112,0.68126,721,0,0
2023-07-17 06:30:00,0.68126,0.68149,0.68065,0.68073,537,0,0
2023-07-17 06:45:00,0.68074,0.68101,0.68069,0.68085,540,0,0
2023-07-17 07:00:00,0.68084,0.68106,0.68068,0.68096,739,0,0
2023-07-17 07:15:00,0.68098,0.68145,0.68092,0.68141,278,0,0
2023-07-17 07:30:00,0.6814,0.68169,0.68131,0.6816,417,0,0
2023-07-17 07:45:00,0.68156,0.68184,0.68148,0.68175,443,0,0
2023-07-17 08:00:00,0.68175,0.68203,0.68167,0.68189,623,0,0
2023-07-17 08:15:00,0.68189,0.68204,0.6815,0.6816,530,0,0
2023-07-17 08:30:00,0.6816,0.68193,0.68121,0.68129,695,0,0
2023-07-17 08:45:00,0.68127,0.68158,0.68114,0.68128,747,0,0
2023-07-17 09:00:00,0.68127,0.68154,0.68057,0.68079,927,0,0
2023-07-17 09:15:00,0.68079,0.68084,0.68042,0.68078,607,0,0
2023-07-17 09:30:00,0.68078,0.68088,0.68043,0.68086,747,0,0
2023-07-17 09:45:00,0.68086,0.68124,0.68074,0.6811,778,0,0
2023-07-17 10:00:00,0.6811,0.68158,0.68078,0.68135,888,0,0
2023-07-17 10:15:00,0.68134,0.68174,0.68124,0.68174,705,0,0
2023-07-17 10:30:00,0.68174,0.68179,0.68087,0.68102,623,0,0
2023-07-17 10:45:00,0.68104,0.68173,0.68104,0.68172,573,0,0
2023-07-17 11:00:00,0.68172,0.68177,0.6811,0.68149,720,0,0
2023-07-17 11:15:00,0.68149,0.68203,0.68141,0.68162,752,0,0
2023-07-17 11:30:00,0.68162,0.68241,0.68159,0.68185,658,0,0
2023-07-17 11:45:00,0.68185,0.68212,0.68146,0.68156,580,0,0
2023-07-17 12:00:00,0.68157,0.68198,0.68139,0.68152,874,0,0
2023-07-17 12:15:00,0.68152,0.68154,0.68105,0.68113,592,0,0
2023-07-17 12:30:00,0.68114,0.68132,0.68101,0.68113,577,0,0
2023-07-17 12:45:00,0.68113,0.68119,0.68072,0.68102,742,0,0
2023-07-17 13:00:00,0.68102,0.6814,0.68097,0.68133,692,0,0
2023-07-17 13:15:00,0.68133,0.68151,0.68113,0.68126,553,0,0
2023-07-17 13:30:00,0.68125,0.68151,0.68109,0.68118,574,0,0
2023-07-17 13:45:00,0.68118,0.68148,0.68115,0.6813,440,0,0
2023-07-17 14:00:00,0.6813,0.68171,0.68118,0.68169,431,0,0
2023-07-17 14:15:00,0.68169,0.68179,0.68145,0.68178,520,0,0
2023-07-17 14:30:00,0.68179,0.68195,0.68145,0.68148,459,0,0
2023-07-17 14:45:00,0.68149,0.68178,0.6812,0.68149,655,0,0
2023-07-17 15:00:00,0.68149,0.68174,0.68067,0.68118,1069,0,0
2023-07-17 15:15:00,0.68118,0.68131,0.68037,0.68083,1251,0,0
2023-07-17 15:30:00,0.68077,0.68082,0.68001,0.68008,1450,0,0
2023-07-17 15:45:00,0.68009,0.68018,0.67947,0.68004,1357,0,0
2023-07-17 16:00:00,0.68004,0.68039,0.67957,0.67972,1289,0,0
2023-07-17 16:15:00,0.67973,0.68042,0.67972,0.68015,1003,0,0
2023-07-17 16:30:00,0.68015,0.68026,0.67876,0.67925,2159,0,0
2023-07-17 16:45:00,0.67927,0.68088,0.67886,0.6808,1446,0,0
2023-07-17 17:00:00,0.6808,0.68168,0.68064,0.6813,1277,0,0
2023-07-17 17:15:00,0.6813,0.68152,0.68069,0.68088,1043,0,0
2023-07-17 17:30:00,0.68089,0.68125,0.68053,0.68116,1293,0,0
2023-07-17 17:45:00,0.68116,0.68172,0.68104,0.68172,1132,0,0
2023-07-17 18:00:00,0.68171,0.6819,0.68128,0.68168,794,0,0
2023-07-17 18:15:00,0.68168,0.68184,0.68138,0.68178,562,0,0
2023-07-17 18:30:00,0.68178,0.68224,0.68168,0.68183,658,0,0
2023-07-17 18:45:00,0.68183,0.68225,0.68178,0.68203,489,0,0
2023-07-17 19:00:00,0.68203,0.68238,0.68202,0.68219,473,0,0
2023-07-17 19:15:00,0.68219,0.68221,0.68197,0.68206,268,0,0
2023-07-17 19:30:00,0.68206,0.68233,0.68197,0.68222,447,0,0
2023-07-17 19:45:00,0.68223,0.68237,0.68216,0.68223,315,0,0
2023-07-17 20:00:00,0.68223,0.68241,0.68211,0.6823,317,1,0
2023-07-17 20:15:00,0.6823,0.68235,0.68195,0.68229,436,1,0
2023-07-17 20:30:00,0.6823,0.68276,0.68221,0.68276,368,1,0
2023-07-17 20:45:00,0.68277,0.68286,0.6822,0.68237,357,1,0
2023-07-17 21:00:00,0.68238,0.68243,0.68211,0.68212,275,1,0
2023-07-17 21:15:00,0.68212,0.68224,0.68206,0.68212,114,1,0
2023-07-17 21:30:00,0.68211,0.68222,0.68201,0.68217,208,2,0
2023-07-17 21:45:00,0.68217,0.68233,0.68198,0.68233,203,1,0
2023-07-17 22:00:00,0.68233,0.68252,0.68228,0.68234,261,1,0
2023-07-17 22:15:00,0.68233,0.68258,0.68232,0.68243,382,1,0
2023-07-17 22:30:00,0.68241,0.68241,0.68223,0.68227,307,1,0
2023-07-17 22:45:00,0.68227,0.68233,0.68208,0.68227,338,1,0
2023-07-17 23:00:00,0.68226,0.68228,0.68165,0.68169,256,1,0
2023-07-17 23:15:00,0.68169,0.68172,0.68148,0.68158,191,2,0
2023-07-17 23:30:00,0.68158,0.68177,0.68155,0.68176,152,2,0
2023-07-17 23:45:00,0.68176,0.68176,0.68123,0.68123,143,2,0
2023-07-18 00:00:00,0.68117,0.68175,0.68117,0.68164,101,24,0
2023-07-18 00:15:00,0.68149,0.68177,0.6813,0.68173,88,27,0
2023-07-18 00:30:00,0.68171,0.68176,0.68123,0.6817,300,26,0
2023-07-18 00:45:00,0.68165,0.6817,0.68133,0.68133,1343,27,0
2023-07-18 01:00:00,0.68139,0.6818,0.68139,0.68167,203,3,0
2023-07-18 01:15:00,0.68167,0.68171,0.68146,0.68153,117,3,0
2023-07-18 01:30:00,0.68155,0.6818,0.68154,0.68174,126,3,0
2023-07-18 01:45:00,0.68171,0.68176,0.68155,0.68171,119,3,0
2023-07-18 02:00:00,0.68175,0.6818,0.68158,0.68162,122,0,0
2023-07-18 02:15:00,0.68162,0.6817,0.6814,0.68168,221,0,0
2023-07-18 02:30:00,0.68169,0.68186,0.68153,0.68157,173,0,0
2023-07-18 02:45:00,0.68157,0.68166,0.68096,0.68097,325,0,0
2023-07-18 03:00:00,0.681,0.68126,0.68075,0.68126,631,0,0
2023-07-18 03:15:00,0.68126,0.68192,0.68106,0.68125,690,0,0
2023-07-18 03:30:00,0.68125,0.68187,0.68116,0.68157,548,0,0
2023-07-18 03:45:00,0.68157,0.68181,0.68113,0.68115,675,0,0
2023-07-18 04:00:00,0.68115,0.68188,0.68078,0.68171,758,0,0
2023-07-18 04:15:00,0.68172,0.68325,0.6817,0.68323,1415,0,0
2023-07-18 04:30:00,0.68321,0.68321,0.68127,0.68127,2162,0,0
2023-07-18 04:45:00,0.68127,0.68176,0.68108,0.68167,1501,0,0
2023-07-18 05:00:00,0.68167,0.68216,0.68152,0.68202,1111,0,0
2023-07-18 05:15:00,0.68201,0.68237,0.68169,0.6819,921,0,0
2023-07-18 05:30:00,0.68188,0.68211,0.68164,0.68181,950,0,0
2023-07-18 05:45:00,0.68181,0.68291,0.68177,0.6829,905,0,0
2023-07-18 06:00:00,0.68291,0.68301,0.68225,0.68276,962,0,0
2023-07-18 06:15:00,0.68274,0.68373,0.68266,0.6835,987,0,0
2023-07-18 06:30:00,0.6835,0.68355,0.68291,0.68303,809,0,0
2023-07-18 06:45:00,0.68302,0.68311,0.68275,0.68275,584,0,0
2023-07-18 07:00:00,0.68274,0.68342,0.68261,0.68337,688,0,0
2023-07-18 07:15:00,0.68335,0.68352,0.6831,0.68311,451,0,0
2023-07-18 07:30:00,0.68311,0.68322,0.68257,0.68265,487,0,0
2023-07-18 07:45:00,0.68264,0.68272,0.68215,0.68232,511,0,0
2023-07-18 08:00:00,0.68231,0.68312,0.68221,0.68305,662,0,0
2023-07-18 08:15:00,0.68305,0.68313,0.68277,0.68291,519,0,0
2023-07-18 08:30:00,0.68291,0.68317,0.68284,0.68298,845,0,0
2023-07-18 08:45:00,0.68297,0.68343,0.68207,0.68223,1015,0,0
2023-07-18 09:00:00,0.68222,0.68222,0.68155,0.68161,1032,0,0
2023-07-18 09:15:00,0.68161,0.68216,0.68067,0.68191,1360,0,0
2023-07-18 09:30:00,0.68191,0.68221,0.68184,0.68207,504,0,0
2023-07-18 09:45:00,0.68207,0.68257,0.68204,0.68252,515,0,0
2023-07-18 10:00:00,0.68252,0.68306,0.68234,0.68304,915,0,0
2023-07-18 10:15:00,0.68304,0.68312,0.68146,0.68151,743,0,0
2023-07-18 10:30:00,0.68151,0.68198,0.68073,0.68087,997,0,0
2023-07-18 10:45:00,0.68089,0.68125,0.68064,0.68068,1663,0,0
2023-07-18 11:00:00,0.68068,0.68136,0.68056,0.68125,1207,0,0
2023-07-18 11:15:00,0.68124,0.68176,0.68115,0.68161,976,0,0
2023-07-18 11:30:00,0.6816,0.6816,0.68092,0.68111,713,0,0
2023-07-18 11:45:00,0.68113,0.68121,0.68054,0.68083,751,0,0
2023-07-18 12:00:00,0.68083,0.68119,0.68057,0.68058,725,0,0
2023-07-18 12:15:00,0.68058,0.68111,0.68058,0.6811,533,0,0
2023-07-18 12:30:00,0.6811,0.68131,0.68089,0.68101,578,0,0
2023-07-18 12:45:00,0.68103,0.68192,0.68094,0.6819,515,0,0
2023-07-18 13:00:00,0.68189,0.68224,0.68179,0.68197,606,0,0
2023-07-18 13:15:00,0.68198,0.68205,0.68163,0.68174,361,0,0
2023-07-18 13:30:00,0.68174,0.68199,0.68139,0.68177,663,0,0
2023-07-18 13:45:00,0.68177,0.68184,0.68127,0.68161,558,0,0
2023-07-18 14:00:00,0.6816,0.68164,0.68084,0.6809,597,0,0
2023-07-18 14:15:00,0.68091,0.68133,0.68081,0.68102,913,0,0
2023-07-18 14:30:00,0.68103,0.68109,0.67973,0.67983,759,0,0
2023-07-18 14:45:00,0.67985,0.68068,0.67983,0.68047,594,0,0
2023-07-18 15:00:00,0.68047,0.68122,0.68047,0.6808,902,0,0
2023-07-18 15:15:00,0.6808,0.68125,0.6807,0.68101,987,0,0
2023-07-18 15:30:00,0.68104,0.68224,0.67893,0.67893,5892,0,0
2023-07-18 15:45:00,0.67893,0.68048,0.67891,0.6803,2818,0,0
2023-07-18 16:00:00,0.6803,0.68047,0.67947,0.67971,2020,0,0
2023-07-18 16:15:00,0.6797,0.68048,0.67925,0.67961,1795,0,0
2023-07-18 16:30:00,0.67961,0.68067,0.67904,0.67995,3212,0,0
2023-07-18 16:45:00,0.67995,0.68069,0.6795,0.68062,3074,0,0
2023-07-18 17:00:00,0.68062,0.6819,0.68051,0.6815,3280,0,0
2023-07-18 17:15:00,0.6815,0.68245,0.68133,0.68236,1885,0,0
2023-07-18 17:30:00,0.68235,0.68266,0.68194,0.68257,1434,0,0
2023-07-18 17:45:00,0.68255,0.68297,0.68233,0.68267,1403,0,0
2023-07-18 18:00:00,0.68267,0.68281,0.6823,0.68269,1019,0,0
2023-07-18 18:15:00,0.6827,0.6827,0.68205,0.68209,651,0,0
2023-07-18 18:30:00,0.68209,0.68209,0.68122,0.6815,848,0,0
2023-07-18 18:45:00,0.68149,0.68185,0.68147,0.68157,677,0,0
2023-07-18 19:00:00,0.68157,0.68172,0.68129,0.6814,692,0,0
2023-07-18 19:15:00,0.6814,0.68166,0.68123,0.68166,448,0,0
2023-07-18 19:30:00,0.68165,0.6817,0.68084,0.68092,348,0,0
2023-07-18 19:45:00,0.68092,0.68094,0.68033,0.68042,469,0,0
2023-07-18 20:00:00,0.68042,0.68065,0.68021,0.68061,367,0,0
2023-07-18 20:15:00,0.68061,0.68076,0.68047,0.68061,323,1,0
2023-07-18 20:30:00,0.68063,0.68065,0.6803,0.68045,219,1,0
2023-07-18 20:45:00,0.68045,0.68071,0.68044,0.68067,171,1,0
2023-07-18 21:00:00,0.68067,0.68072,0.6802,0.68071,408,1,0
2023-07-18 21:15:00,0.6807,0.68109,0.6807,0.68109,353,1,0
2023-07-18 21:30:00,0.68109,0.68128,0.68102,0.68124,360,1,0
2023-07-18 21:45:00,0.68124,0.68137,0.68114,0.68133,352,1,0
2023-07-18 22:00:00,0.68133,0.68134,0.68097,0.68117,549,1,0
2023-07-18 22:15:00,0.68117,0.68127,0.68107,0.68112,376,1,0
2023-07-18 22:30:00,0.68112,0.68113,0.68086,0.68101,473,1,0
2023-07-18 22:45:00,0.68101,0.68118,0.68092,0.68117,483,1,0
2023-07-18 23:00:00,0.68118,0.68121,0.681,0.68114,303,2,0
2023-07-18 23:15:00,0.68113,0.68123,0.6808,0.68118,219,0,0
2023-07-18 23:30:00,0.68117,0.68122,0.68109,0.68118,190,2,0
2023-07-18 23:45:00,0.68119,0.68121,0.68099,0.681,180,2,0
2023-07-19 00:00:00,0.68097,0.68107,0.68006,0.68102,117,22,0
2023-07-19 00:15:00,0.68102,0.68125,0.68077,0.68114,110,26,0
2023-07-19 00:30:00,0.68119,0.68128,0.68052,0.68108,503,25,0
2023-07-19 00:45:00,0.6811,0.68131,0.68095,0.68095,179,20,0
2023-07-19 01:00:00,0.68097,0.68137,0.68094,0.68114,160,3,0
2023-07-19 01:15:00,0.68115,0.68123,0.68113,0.68114,94,3,0
2023-07-19 01:30:00,0.68114,0.68135,0.68106,0.68122,168,2,0
2023-07-19 01:45:00,0.68122,0.682,0.68118,0.68194,709,2,0
2023-07-19 02:00:00,0.68194,0.68199,0.68152,0.68155,345,0,0
2023-07-19 02:15:00,0.68155,0.68159,0.68139,0.68155,313,0,0
2023-07-19 02:30:00,0.68155,0.68162,0.68124,0.68132,334,0,0
2023-07-19 02:45:00,0.68132,0.68145,0.68112,0.68132,470,0,0
2023-07-19 03:00:00,0.68133,0.68194,0.68106,0.68123,835,0,0
2023-07-19 03:15:00,0.68122,0.68163,0.68122,0.68144,559,0,0
2023-07-19 03:30:00,0.68146,0.68149,0.68084,0.68117,586,0,0
2023-07-19 03:45:00,0.68117,0.68117,0.68056,0.68058,700,0,0
2023-07-19 04:00:00,0.68059,0.68102,0.68023,0.68096,1066,0,0
2023-07-19 04:15:00,0.68095,0.68106,0.6799,0.67991,1339,0,0
2023-07-19 04:30:00,0.6799,0.68047,0.67989,0.68022,1306,0,0
2023-07-19 04:45:00,0.68022,0.68049,0.67957,0.68013,1372,0,0
2023-07-19 05:00:00,0.68013,0.68018,0.67851,0.679,1669,0,0
2023-07-19 05:15:00,0.67901,0.67916,0.67827,0.67851,1082,0,0
2023-07-19 05:30:00,0.67849,0.67889,0.67842,0.6788,883,0,0
2023-07-19 05:45:00,0.6788,0.6791,0.67831,0.67839,850,0,0
2023-07-19 06:00:00,0.67839,0.67898,0.67826,0.67894,779,0,0
2023-07-19 06:15:00,0.67895,0.67903,0.67871,0.67872,474,0,0
2023-07-19 06:30:00,0.67873,0.67882,0.67852,0.6788,611,0,0
2023-07-19 06:45:00,0.67879,0.67879,0.67839,0.67863,655,0,0
2023-07-19 07:00:00,0.67864,0.67874,0.6779,0.67802,608,0,0
2023-07-19 07:15:00,0.67802,0.67843,0.67786,0.67838,599,0,0
2023-07-19 07:30:00,0.67838,0.67869,0.67825,0.67861,396,0,0
2023-07-19 07:45:00,0.67861,0.67864,0.67832,0.67852,485,0,0
2023-07-19 08:00:00,0.67852,0.67896,0.67849,0.67868,551,0,0
2023-07-19 08:15:00,0.67868,0.67917,0.67867,0.67907,504,0,0
2023-07-19 08:30:00,0.67907,0.67962,0.67891,0.67936,824,0,0
2023-07-19 08:45:00,0.67936,0.67991,0.6793,0.67962,802,0,0
2023-07-19 09:00:00,0.67965,0.67967,0.67868,0.67904,2522,0,0
2023-07-19 09:15:00,0.67902,0.67902,0.67803,0.67849,1408,0,0
2023-07-19 09:30:00,0.6785,0.67861,0.67688,0.67706,1162,0,0
2023-07-19 09:45:00,0.67707,0.67904,0.67707,0.67895,1223,0,0
2023-07-19 10:00:00,0.67895,0.67957,0.67885,0.67905,1441,0,0
2023-07-19 10:15:00,0.67905,0.67935,0.67871,0.6792,1313,0,0
2023-07-19 10:30:00,0.67919,0.67931,0.67855,0.67898,947,0,0
2023-07-19 10:45:00,0.67898,0.67921,0.67841,0.67842,1062,0,0
2023-07-19 11:00:00,0.67841,0.67889,0.67829,0.67865,1268,0,0
2023-07-19 11:15:00,0.67863,0.67867,0.67808,0.67808,922,0,0
2023-07-19 11:30:00,0.67808,0.67811,0.67714,0.67724,752,0,0
2023-07-19 11:45:00,0.67724,0.67734,0.67638,0.67663,1085,0,0
2023-07-19 12:00:00,0.67663,0.67696,0.67634,0.67691,932,0,0
2023-07-19 12:15:00,0.67691,0.67749,0.67691,0.67745,628,0,0
2023-07-19 12:30:00,0.67744,0.6776,0.67713,0.6772,676,0,0
2023-07-19 12:45:00,0.6772,0.67724,0.67662,0.67687,727,0,0
2023-07-19 13:00:00,0.67687,0.67695,0.67653,0.6766,674,0,0
2023-07-19 13:15:00,0.67659,0.67705,0.67659,0.67694,494,0,0
2023-07-19 13:30:00,0.67694,0.67699,0.67593,0.67609,503,0,0
2023-07-19 13:45:00,0.6761,0.67643,0.67575,0.67629,723,0,0
2023-07-19 14:00:00,0.67629,0.6767,0.67603,0.6761,649,0,0
2023-07-19 14:15:00,0.6761,0.67622,0.67554,0.67584,684,0,0
2023-07-19 14:30:00,0.67588,0.67645,0.67579,0.67642,553,0,0
2023-07-19 14:45:00,0.67642,0.67658,0.67624,0.6764,745,0,0
2023-07-19 15:00:00,0.6764,0.67688,0.67631,0.67657,1057,0,0
2023-07-19 15:15:00,0.67657,0.67695,0.67651,0.67662,1129,0,0
2023-07-19 15:30:00,0.6766,0.6769,0.67643,0.67687,1295,0,0
2023-07-19 15:45:00,0.67687,0.67726,0.67665,0.67692,1074,0,0
2023-07-19 16:00:00,0.67693,0.67798,0.67691,0.67796,1208,0,0
2023-07-19 16:15:00,0.67796,0.67818,0.67726,0.67726,1013,0,0
2023-07-19 16:30:00,0.67726,0.67882,0.67726,0.67851,2076,0,0
2023-07-19 16:45:00,0.67851,0.6786,0.67783,0.67807,1552,0,0
2023-07-19 17:00:00,0.67807,0.67821,0.67716,0.6772,1757,0,0
2023-07-19 17:15:00,0.67717,0.67765,0.67677,0.67689,1385,0,0
2023-07-19 17:30:00,0.67689,0.67689,0.6762,0.6764,1585,0,0
2023-07-19 17:45:00,0.6764,0.67645,0.6754,0.67572,2547,0,0
2023-07-19 18:00:00,0.67573,0.67658,0.67502,0.67646,1917,0,0
2023-07-19 18:15:00,0.67645,0.67668,0.67621,0.67652,888,0,0
2023-07-19 18:30:00,0.67653,0.67669,0.67596,0.67646,972,0,0
2023-07-19 18:45:00,0.67646,0.67671,0.67622,0.67628,882,0,0
2023-07-19 19:00:00,0.67629,0.67647,0.67599,0.67636,1265,0,0
2023-07-19 19:15:00,0.67637,0.67651,0.67621,0.67627,978,0,0
2023-07-19 19:30:00,0.67627,0.67666,0.67604,0.67665,892,0,0
2023-07-19 19:45:00,0.67665,0.67677,0.67656,0.67668,569,0,0
2023-07-19 20:00:00,0.67669,0.67686,0.67654,0.67679,698,1,0
2023-07-19 20:15:00,0.67679,0.67692,0.67664,0.67679,592,1,0
2023-07-19 20:30:00,0.67679,0.67729,0.67676,0.67727,668,1,0
2023-07-19 20:45:00,0.67727,0.67739,0.67703,0.67712,546,1,0
2023-07-19 21:00:00,0.6771,0.67731,0.67681,0.67689,587,1,0
2023-07-19 21:15:00,0.67689,0.67713,0.67674,0.67702,485,1,0
2023-07-19 21:30:00,0.67701,0.67733,0.67698,0.67729,428,1,0
2023-07-19 21:45:00,0.67729,0.6776,0.67712,0.67753,439,1,0
2023-07-19 22:00:00,0.67753,0.67779,0.67729,0.67741,630,1,0
2023-07-19 22:15:00,0.67742,0.67765,0.67738,0.67749,438,1,0
2023-07-19 22:30:00,0.67749,0.67754,0.67717,0.67729,504,1,0
2023-07-19 22:45:00,0.67729,0.67747,0.67725,0.6774,375,1,0
2023-07-19 23:00:00,0.67741,0.67748,0.67731,0.67733,312,2,0
2023-07-19 23:15:00,0.67733,0.67738,0.67726,0.67727,120,2,0
2023-07-19 23:30:00,0.67728,0.67732,0.67708,0.67711,119,2,0
2023-07-19 23:45:00,0.67712,0.67712,0.67693,0.67709,220,2,0
2023-07-20 00:00:00,0.67715,0.67719,0.67545,0.67702,82,20,0
2023-07-20 00:15:00,0.67697,0.67709,0.67686,0.67688,115,30,0
